Date,ARKK,BTC-USD,GLD,KRE,QQQ,SMH,SPY,TLT,XLE,XLF,XLK,XLU
2021-10-30,,61888.83203125,,,,,,,,,,
2021-10-31,,61318.95703125,,,,,,,,,,
2021-11-01,123.06916046142578,61004.40625,167.52000427246094,64.59687805175781,376.8271484375,134.2750701904297,432.45623779296875,124.99124145507812,24.841350555419922,37.22554397583008,77.90342712402344,29.289443969726562
2021-11-02,121.07243347167969,63226.40234375,167.16000366210938,64.38524627685547,378.40289306640625,135.7547149658203,434.2047424316406,125.5459976196289,24.607635498046875,37.317962646484375,78.58927917480469,29.315616607666016
2021-11-03,122.59703063964844,62970.046875,165.77000427246094,66.15780639648438,382.41986083984375,137.09854125976562,436.8555908203125,124.24861907958984,24.403671264648438,37.456581115722656,79.0481185913086,29.206565856933594
2021-11-04,122.35112762451172,61452.23046875,167.64999389648438,65.09072875976562,387.3219299316406,142.77459716796875,438.9143371582031,125.55451202392578,24.437667846679688,36.966766357421875,80.28461456298828,29.045185089111328
2021-11-05,120.2855453491211,61125.67578125,169.83999633789062,65.77859497070312,387.6914367675781,143.89039611816406,440.437255859375,127.43231201171875,24.756362915039062,36.985252380371094,80.69999694824219,29.31998062133789
2021-11-06,,61527.48046875,,,,,,,,,,
2021-11-07,,63326.98828125,,,,,,,,,,
2021-11-08,121.37735748291016,67566.828125,170.4499969482422,65.85796356201172,387.166259765625,146.48101806640625,440.8131103515625,127.19332885742188,24.98157501220703,37.18856430053711,81.13468933105469,28.88380241394043
2021-11-09,118.59374237060547,66971.828125,171.2899932861328,65.62867736816406,384.501220703125,146.67507934570312,439.35614013671875,128.8491973876953,25.083559036254883,36.985252380371094,80.80140686035156,29.0320987701416
2021-11-10,114.62979888916016,64995.23046875,173.14999389648438,65.45230102539062,378.8503723144531,142.04690551757812,435.8215637207031,126.4934310913086,24.42066764831543,36.92056655883789,79.46835327148438,29.267635345458984
2021-11-11,115.41667938232422,64949.9609375,174.1199951171875,66.02552795410156,379.9007263183594,144.6035614013672,435.9626159667969,126.3056411743164,24.51415252685547,37.02222442626953,79.84025573730469,29.088804244995117
2021-11-12,116.54783630371094,64155.94140625,174.4499969482422,65.77859497070312,383.8982849121094,146.07350158691406,439.2527160644531,125.75086975097656,24.454662322998047,37.105403900146484,80.81108856201172,29.07135772705078
2021-11-13,,64469.52734375,,,,,,,,,,
2021-11-14,,65466.83984375,,,,,,,,,,
2021-11-15,115.60356903076172,63557.87109375,174.17999267578125,66.02552795410156,383.81072998046875,145.8794708251953,439.4031982421875,124.17182922363281,24.658626556396484,37.105403900146484,80.72897338867188,29.45519256591797
2021-11-16,116.97077941894531,60161.24609375,172.9199981689453,65.99905395507812,386.5437927246094,147.771484375,441.1423034667969,123.85604858398438,24.696870803833008,37.068424224853516,81.57905578613281,29.315616607666016
2021-11-17,114.80684661865234,60368.01171875,174.5,65.43467712402344,386.7480773925781,146.8933868408203,440.070556640625,124.83758544921875,24.318683624267578,36.643314361572266,81.33273315429688,29.341781616210938
2021-11-18,111.95437622070312,56942.13671875,173.94000244140625,65.29358673095703,390.7552185058594,150.5076141357422,441.565185546875,125.30701446533203,24.174209594726562,36.45846939086914,82.1441650390625,29.18912124633789
2021-11-19,111.3838882446289,58119.578125,172.61000061035156,64.79972839355469,392.9339599609375,151.45849609375,440.7756652832031,126.62999725341797,23.230867385864258,36.061092376708984,82.74309539794922,29.354873657226562
2021-11-20,,59697.1953125,,,,,,,,,,
2021-11-21,,58730.4765625,,,,,,,,,,
2021-11-22,106.71173858642578,56289.2890625,168.74000549316406,65.49639892578125,388.37237548828125,149.17347717285156,439.5348205566406,125.14485168457031,23.643051147460938,36.56937026977539,81.82054901123047,29.53370475769043
2021-11-23,104.22321319580078,57569.07421875,167.27999877929688,66.53699493408203,386.6021728515625,148.09165954589844,440.1175842285156,123.33537292480469,24.369678497314453,37.14236068725586,81.63219451904297,29.564239501953125
2021-11-24,106.0035400390625,56280.42578125,167.1199951171875,66.36946105957031,387.8471984863281,149.5858612060547,441.29266357421875,125.31555938720703,24.607635498046875,37.05918884277344,82.22628021240234,29.58167839050293
2021-11-25,,57274.6796875,,,,,,,,,,
2021-11-26,105.36420440673828,53569.765625,166.85000610351562,63.04480743408203,380.4939880371094,145.24879455566406,431.45037841796875,128.482177734375,23.6175537109375,35.830047607421875,80.17352294921875,29.119340896606445
2021-11-27,,54815.078125,,,,,,,,,,
2021-11-28,,57248.45703125,,,,,,,,,,
2021-11-29,105.16747283935547,57806.56640625,166.6199951171875,63.17707061767578,388.751708984375,151.08009338378906,436.7427978515625,127.44935607910156,23.753528594970703,35.94094467163086,82.17796325683594,29.55115509033203
2021-11-30,103.9576416015625,57005.42578125,165.5,61.56326675415039,383.04229736328125,147.91700744628906,428.24493408203125,129.38693237304688,23.196874618530273,35.081459045410156,81.49212646484375,28.687515258789062
2021-12-01,96.98384857177734,57229.828125,166.16000366210938,60.7519416809082,376.52569580078125,147.39306640625,423.4883117675781,130.18502807617188,22.950414657592773,34.69331741333008,80.37638854980469,28.73986053466797
2021-12-02,97.39696502685547,56477.81640625,165.24000549316406,62.81552505493164,379.2392883300781,147.7763214111328,429.97454833984375,130.3474884033203,23.6175537109375,35.728389739990234,81.11537170410156,29.106245040893555
2021-12-03,91.9969482421875,53598.24609375,166.6300048828125,61.10469436645508,372.64483642578125,146.09776306152344,426.233154296875,131.90274047851562,23.430585861206055,35.14615249633789,79.75814056396484,29.39849281311035
2021-12-04,,49200.703125,,,,,,,,,,
2021-12-05,,49368.84765625,,,,,,,,,,
2021-12-06,93.3936767578125,50582.625,166.22000122070312,62.6744384765625,375.6308288574219,145.53985595703125,431.2812805175781,130.09104919433594,23.77902603149414,35.68217468261719,80.5164566040039,29.847753524780273
2021-12-07,98.46910095214844,50700.0859375,166.80999755859375,62.859615325927734,386.94256591796875,152.59852600097656,440.2021179199219,129.03990173339844,24.33568000793457,36.319847106933594,83.32752227783203,30.07021141052246
2021-12-08,101.52812194824219,50504.796875,166.89999389648438,62.736141204833984,388.67388916015625,151.93875122070312,441.3677978515625,126.8095474243164,24.331436157226562,36.12578201293945,83.70909118652344,30.0396728515625
2021-12-09,96.12811279296875,47672.12109375,165.8800048828125,62.03947830200195,382.9548034667969,148.26144409179688,438.387939453125,127.518798828125,24.14446449279785,36.051841735839844,82.8058853149414,30.000417709350586
2021-12-10,94.59367370605469,47243.3046875,166.5800018310547,62.180564880371094,387.11761474609375,149.20260620117188,442.5146484375,127.21113586425781,24.322933197021484,36.08880615234375,84.46742248535156,30.16181182861328
2021-12-11,,49362.5078125,,,,,,,,,,
2021-12-12,,50098.3359375,,,,,,,,,,
2021-12-13,92.95105743408203,46737.48046875,167.0,60.628482818603516,381.5250244140625,145.3312530517578,438.5946960449219,129.0911865234375,23.647300720214844,35.70065689086914,83.21161651611328,30.532554626464844
2021-12-14,91.88874816894531,46612.6328125,165.44000244140625,61.18405532836914,377.5761413574219,144.49195861816406,435.5771484375,128.78353881835938,23.549564361572266,35.913211822509766,81.8447036743164,30.349361419677734
2021-12-15,93.86580657958984,48896.72265625,166.14999389648438,61.6602668762207,386.1839294433594,150.4688262939453,442.3830871582031,127.54439544677734,23.434833526611328,36.01487731933594,84.01337432861328,30.846609115600586
2021-12-16,90.36416625976562,47665.42578125,168.16000366210938,61.774906158447266,376.2532958984375,143.92922973632812,438.4819030761719,127.59408569335938,23.58355712890625,36.467716217041016,81.63219451904297,31.003625869750977
2021-12-17,95.60679626464844,46202.14453125,167.8000030517578,60.27572250366211,374.376220703125,143.25491333007812,433.81524658203125,129.03990173339844,23.1033878326416,35.6636848449707,81.08639526367188,30.536924362182617
2021-12-18,,46848.77734375,,,,,,,,,,
2021-12-19,,46707.015625,,,,,,,,,,
2021-12-20,93.17728424072266,46880.27734375,167.08999633789062,59.26011657714844,370.7445983886719,142.17848205566406,429.2023010253906,128.07318115234375,22.817150115966797,34.9709587097168,80.1219482421875,30.565927505493164
2021-12-21,96.75762176513672,48936.61328125,167.02000427246094,61.078468322753906,379.0420227050781,147.31427001953125,436.82440185546875,127.58552551269531,23.467103958129883,35.69525909423828,82.14955139160156,30.521970748901367
2021-12-22,96.64942169189453,48628.51171875,168.58999633789062,61.54856872558594,383.658203125,149.06521606445312,441.19207763671875,128.17584228515625,23.617752075195312,35.862403869628906,83.22386932373047,30.65384864807129
2021-12-23,97.4461441040039,50784.5390625,168.97000122070312,62.089630126953125,386.5505676269531,150.34796142578125,443.937255859375,127.06364440917969,23.63067054748535,36.048126220703125,83.68842315673828,30.649456024169922
2021-12-24,,50822.1953125,,,,,,,,,,
2021-12-25,,50429.859375,,,,,,,,,,
2021-12-26,,50809.515625,,,,,,,,,,
2021-12-27,95.81336212158203,50640.41796875,169.3699951171875,62.99437713623047,392.939208984375,154.3961181640625,450.219970703125,127.37159729003906,24.147186279296875,36.41956329345703,85.48374938964844,30.79892349243164
2021-12-28,94.06253051757812,47588.85546875,168.63999938964844,63.03874206542969,391.1180725097656,152.87442016601562,449.8519592285156,126.86685180664062,24.12997055053711,36.438140869140625,85.03852081298828,31.07588005065918
2021-12-29,93.05394744873047,46444.7109375,168.58999633789062,63.15403747558594,391.05963134765625,152.85003662109375,450.427490234375,125.4809341430664,23.97501564025879,36.3917121887207,85.11111450195312,31.242923736572266
2021-12-30,95.90020751953125,47178.125,169.8000030517578,62.8613166809082,389.89093017578125,151.11370849609375,449.1822204589844,126.533203125,23.828662872314453,36.32670593261719,84.54979705810547,31.357229232788086
2021-12-31,93.80765533447266,46306.4453125,170.9600067138672,62.843589782714844,387.4563293457031,150.6064453125,448.05023193359375,126.78136444091797,23.88892364501953,36.26170349121094,84.1384506225586,31.467124938964844
2022-01-01,,47686.8125,,,,,,,,,,
2022-01-02,,47345.21875,,,,,,,,,,
2022-01-03,96.18780517578125,46458.1171875,168.3300018310547,64.01441192626953,391.18621826171875,153.92791748046875,450.6444091796875,123.45327758789062,24.6292724609375,36.70743942260742,84.93692779541016,31.155010223388672
2022-01-04,91.92337799072266,45897.57421875,169.57000732421875,65.8238754272461,386.1123352050781,153.12802124023438,450.4935302734375,122.93994903564453,25.48151969909668,37.67317199707031,84.0368423461914,31.058290481567383
2022-01-05,85.40771484375,43569.00390625,169.05999755859375,65.39813232421875,374.2505187988281,147.8751678466797,441.8430480957031,122.27263641357422,25.477216720581055,37.23673629760742,81.4527359008789,31.040708541870117
2022-01-06,84.87218475341797,43160.9296875,166.99000549316406,67.8728256225586,373.9875793457031,149.34324645996094,441.427978515625,122.58924865722656,26.045385360717773,37.78460693359375,81.04141235351562,30.71979331970215
2022-01-07,83.72177124023438,41557.90234375,167.75,68.5380859375,369.93621826171875,144.80247497558594,439.6827087402344,121.70795440673828,26.402645111083984,38.23033142089844,80.2961654663086,30.95279312133789
2022-01-08,,41733.94140625,,,,,,,,,,
2022-01-09,,41911.6015625,,,,,,,,,,
2022-01-10,83.93995666503906,41821.26171875,168.25999450683594,68.431640625,370.1796875,144.98779296875,439.13568115234375,122.00740814208984,26.320859909057617,38.1003303527832,80.3106918334961,30.75057029724121
2022-01-11,86.26060485839844,42735.85546875,170.2899932861328,68.67115783691406,375.7406005859375,147.9141845703125,443.13543701171875,122.8201904296875,27.216156005859375,38.43462371826172,81.27367401123047,30.473613739013672
2022-01-12,83.86061096191406,43949.1015625,170.74000549316406,68.85741424560547,377.2306213378906,149.17739868164062,444.33349609375,122.3496322631836,27.267807006835938,38.46248245239258,81.65596008300781,30.570329666137695
2022-01-13,79.31849670410156,42591.5703125,170.16000366210938,69.26541900634766,367.793701171875,146.5826873779297,438.2112121582031,123.43616485595703,27.130075454711914,38.31390380859375,79.54125213623047,30.71979331970215
2022-01-14,79.57634735107422,43099.69921875,169.6699981689453,69.87745666503906,370.0823974609375,149.6895294189453,438.39044189453125,121.57110595703125,27.76711082458496,37.914615631103516,80.21389770507812,30.508790969848633
2022-01-15,,43177.3984375,,,,,,,,,,
2022-01-16,,43113.87890625,,,,,,,,,,
2022-01-17,,42250.55078125,,,,,,,,,,
2022-01-18,76.27389526367188,42375.6328125,169.38999938964844,68.39616394042969,360.8694152832031,142.99298095703125,430.6267395019531,119.86007690429688,27.879018783569336,37.06958770751953,78.28791809082031,30.143905639648438
2022-01-19,75.12348175048828,41744.328125,172.0800018310547,66.53348541259766,356.90582275390625,139.04234313964844,426.15521240234375,120.68999481201172,27.676719665527344,36.447425842285156,77.19426727294922,30.280189514160156
2022-01-20,75.24249267578125,40680.41796875,171.64999389648438,64.7861099243164,352.2701721191406,134.7844696044922,421.43853759765625,121.4341812133789,27.422765731811523,36.21528625488281,76.19739532470703,30.31975746154785
2022-01-21,70.928466796875,36457.31640625,171.08999633789062,63.517704010009766,342.5021667480469,132.5408935546875,413.1654357910156,122.88011169433594,26.880420684814453,35.47240447998047,74.68272399902344,30.262603759765625
2022-01-22,,35030.25,,,,,,,,,,
2022-01-23,,36276.8046875,,,,,,,,,,
2022-01-24,72.9317626953125,36654.328125,172.02999877929688,64.4046859741211,344.0700988769531,134.23822021484375,414.9200439453125,121.87057495117188,27.06120491027832,35.574546813964844,75.06987762451172,29.97246742248535
2022-01-25,70.21442413330078,36954.00390625,172.5800018310547,64.35147094726562,336.0941162109375,128.92193603515625,409.8542785644531,121.6738052368164,28.111452102661133,35.72312927246094,73.33262634277344,29.502084732055664
2022-01-26,68.45906066894531,36852.12109375,169.7899932861328,63.996681213378906,335.56817626953125,130.7801971435547,408.8260192871094,120.20230865478516,28.064105987548828,35.81597900390625,73.76329040527344,29.260297775268555
2022-01-27,65.7813949584961,37138.234375,167.60000610351562,62.648433685302734,332.1888122558594,125.1956787109375,406.8072509765625,122.40953826904297,28.36971664428711,35.490970611572266,73.25519561767578,29.519664764404297
